1018.125960	1.266600E+00
1018.751744	6.039700E-01
1018.781149	1.022000E+00
1019.651200	1.360400E+00
1021.382679	1.064300E+00
1020.571644	1.307400E+00
1021.265309	6.247000E-01
1022.087143	1.374800E+00
1022.116913	1.304500E+00
1023.211445	1.060300E+00
1023.426105	1.225200E-05
1023.661430	6.272200E-01
1024.420910	1.336700E+00
1025.022756	1.076300E+00
1026.017561	1.065500E-05
-1084.357951	1.025700E-03
1006.681977	3.563400E+00
1007.023551	3.132500E+00
1008.397670	1.364100E+00
1016.543345	2.676700E+00
1016.572938	2.586100E+00
1017.304990	2.278000E+00
1017.624434	1.757100E+00
1018.636140	1.003000E+00
1018.861910	6.235100E-04
1019.416559	2.665200E+00
1019.754436	2.921200E-03
1019.856715	2.342700E+00
1021.629231	1.022600E+00
1023.745049	9.224000E-03
1023.924854	1.463400E+00
1024.164256	1.413600E+00
1024.599018	1.205800E+00
1025.235261	6.777000E-06
1025.075709	1.380400E+00
1025.566864	9.241500E-01
1028.307973	1.289000E+00
1025.744844	1.175000E+00
1026.437068	1.468900E+00
1026.610782	2.196900E-05
1027.580350	1.444300E+00
1027.265184	5.511400E-01
1029.590534	9.714800E-01
1028.168333	5.438700E-01
1028.829401	6.306300E-01
1029.265924	1.445400E+00
1029.308745	1.482300E+00
1029.841436	5.166800E-01
1030.103211	8.261600E-01
1030.606629	4.846500E-05
1030.693498	9.944200E-01
1031.507808	6.428500E-01
1031.611753	1.490700E+00
1031.859990	5.603100E-01
1032.165659	5.721500E-01
1032.230383	1.417100E-03
1032.199201	1.312700E+00
1033.204325	4.503300E-05
1034.598896	5.775500E-01
1035.666907	4.695600E-03
1039.599867	1.133400E-05
1053.911304	1.597400E-03
-1093.736738	1.026600E-04
-1073.444848	1.856900E-05
1013.767093	3.866400E+00
1014.103378	3.553800E+00
1015.457886	2.264800E+00
1016.482469	1.260600E+00
1022.983778	7.254100E-04
1023.601416	2.814400E+00
1023.605734	2.871400E+00
1023.624090	1.193800E-03
1024.200973	2.590900E+00
